cases.0.samples.0.portions.0.analytes.0.aliquots.0.aliquot_id	data_type	cases.0.samples.0.sample_type	file_name	cases.0.samples.0.submitter_id	cases.0.samples.0.tissue_type	cases.0.samples.0.tumor_descriptor	file_id	data_category	cases.0.submitter_id	cases.0.samples.0.sample_id	cases.0.case_id	id	cases.0.samples.0.portions.0.analytes.0.aliquots.0.submitter_id
bb05da15-54c2-442b-af6a-15052b1dc824	miRNA Expression Quantification	Primary Tumor	8b7e6354-b9aa-4d36-8809-75ff780f4452.mirbase21.mirnas.quantification.txt	TCGA-CC-5260-01A			6ddba2bf-9c56-41d8-be6f-854116263031	Transcriptome Profiling	TCGA-CC-5260	7f347680-cd4d-4289-8f8f-3b0541381a42	ca8afb2c-be3d-41e8-8dbc-19fe7ab6154b	6ddba2bf-9c56-41d8-be6f-854116263031	TCGA-CC-5260-01A-01R-A130-13
e04e9cfc-66e2-48fd-8152-be0b9704d85f	miRNA Expression Quantification	Primary Tumor	1130990d-3295-4019-a8e2-1cc827aa76ca.mirbase21.mirnas.quantification.txt	TCGA-DD-A3A8-01A			23c47c82-9400-4a4f-8353-467dcee8214b	Transcriptome Profiling	TCGA-DD-A3A8	93d007f8-84d9-427d-a1e9-54919605f7b3	69d6881b-9e9a-407b-8b02-bad5fc2455bf	23c47c82-9400-4a4f-8353-467dcee8214b	TCGA-DD-A3A8-01A-11R-A22J-13
91456fbd-4706-4664-84b7-139b421e6b2d	miRNA Expression Quantification	Primary Tumor	acf3d05a-0ca4-4fee-8f07-44b93017b5fd.mirbase21.mirnas.quantification.txt	TCGA-ZP-A9CY-01A			6f1b93ea-a157-493f-890c-d55c9bc18a55	Transcriptome Profiling	TCGA-ZP-A9CY	ab63fd64-07e1-432c-b904-57adbc7b95db	34fd27ce-930a-4f29-8a6e-dae4949d92eb	6f1b93ea-a157-493f-890c-d55c9bc18a55	TCGA-ZP-A9CY-01A-11R-A38M-13
ec792425-639c-43b1-a9a1-7ddbb2c26574	miRNA Expression Quantification	Primary Tumor	78f528c8-f036-4aca-b1bd-26e96e8ecdbc.mirbase21.mirnas.quantification.txt	TCGA-5R-AA1D-01A			760b3d70-d9c2-4b7c-a24b-9ac87e2cb81b	Transcriptome Profiling	TCGA-5R-AA1D	4b868f02-7246-49b7-b0bb-4efdded82daa	d3d3dba9-139e-4f57-ac70-b741553d1687	760b3d70-d9c2-4b7c-a24b-9ac87e2cb81b	TCGA-5R-AA1D-01A-11R-A38M-13
252559de-6159-450d-8873-f27a2e7ca245	miRNA Expression Quantification	Primary Tumor	896c837f-0ecc-4fe2-b4c0-6e5015dd78b9.mirbase21.mirnas.quantification.txt	TCGA-BC-A10Y-01A			19aca169-082b-4d27-8d75-55e47d3ce069	Transcriptome Profiling	TCGA-BC-A10Y	06ba5a5e-1718-4208-9811-8a157a520645	6533648f-1353-4253-b65b-d472aacf5751	19aca169-082b-4d27-8d75-55e47d3ce069	TCGA-BC-A10Y-01A-11R-A130-13
2d218941-3d07-4920-8eee-15e54a4f2c5c	miRNA Expression Quantification	Primary Tumor	361b95f8-ca60-4407-9e47-e10b62ffd0a6.mirbase21.mirnas.quantification.txt	TCGA-BC-A110-01A			fce7b656-69e2-4773-9c9a-3d29f31174cf	Transcriptome Profiling	TCGA-BC-A110	4db99739-f0d5-4db9-a5fa-4445c7a61b4b	cf028bce-d20d-42b8-8507-1ec94a391e85	fce7b656-69e2-4773-9c9a-3d29f31174cf	TCGA-BC-A110-01A-11R-A130-13
f17219a1-d86d-4a7e-9e8e-ec4149406621	miRNA Expression Quantification	Primary Tumor	02d09d16-5e5a-4d9d-963c-5859315e6023.mirbase21.mirnas.quantification.txt	TCGA-DD-AAEI-01A			23ed7548-8ef2-4bf9-bf5b-b696a1f911b6	Transcriptome Profiling	TCGA-DD-AAEI	dcc6d13a-31e3-495a-8d63-5c897fc3c4a0	34416be6-b6d6-4029-b899-9ba685e39590	23ed7548-8ef2-4bf9-bf5b-b696a1f911b6	TCGA-DD-AAEI-01A-11R-A41H-13
a4249de7-a4c6-430f-a9f7-6e477ae022c2	miRNA Expression Quantification	Solid Tissue Normal	ce78a1cc-86d6-4cf7-8d5c-498ae9d6ba3f.mirbase21.mirnas.quantification.txt	TCGA-DD-A11A-11A			df7aaf7b-680a-467b-b68f-608d8a42a5e6	Transcriptome Profiling	TCGA-DD-A11A	0cfc44e7-7450-4815-ac7c-414003a7d6df	609c82fd-eb3a-46d7-8c09-0cde281a50b3	df7aaf7b-680a-467b-b68f-608d8a42a5e6	TCGA-DD-A11A-11A-11R-A130-13
a239751f-1975-4791-a9bc-b5ba8de127fd	miRNA Expression Quantification	Primary Tumor	170b2ffd-eae5-42d1-bfcd-6f5cbc6778cd.mirbase21.mirnas.quantification.txt	TCGA-DD-AAEE-01A			0f5c1ab7-f4bc-44eb-8b21-992e916aa2ab	Transcriptome Profiling	TCGA-DD-AAEE	2df88392-7502-4dfe-8f51-7334f363883e	3c51fee0-da54-40e9-a954-dfe30f6f075c	0f5c1ab7-f4bc-44eb-8b21-992e916aa2ab	TCGA-DD-AAEE-01A-11R-A41H-13
5b3179b9-d11c-4fac-9172-07182ad98b63	miRNA Expression Quantification	Primary Tumor	66485330-03b4-4028-ab51-89cfcc028998.mirbase21.mirnas.quantification.txt	TCGA-DD-AAE3-01A			7df79b0a-641c-46e0-862b-25138025fff7	Transcriptome Profiling	TCGA-DD-AAE3	45f03983-5591-49d2-a555-43279e78cc07	3c969bdf-cae8-44f5-839f-5abd4cba0ec8	7df79b0a-641c-46e0-862b-25138025fff7	TCGA-DD-AAE3-01A-11R-A41H-13
b1b26431-11d0-4eae-a892-5955a25c1c37	miRNA Expression Quantification	Primary Tumor	ef02342e-9301-464a-9753-3824b47e25ab.mirbase21.mirnas.quantification.txt	TCGA-DD-AACJ-01A			ef210dce-87cc-4ae4-9c8f-573b9d6ecd7a	Transcriptome Profiling	TCGA-DD-AACJ	24b87b32-13c6-4f3c-8dd1-775b15f5654b	93afbfa1-4d03-4105-8dda-b095f0ab308a	ef210dce-87cc-4ae4-9c8f-573b9d6ecd7a	TCGA-DD-AACJ-01A-11R-A41H-13
44716e5a-7817-43d7-94d7-898f17d1692d	miRNA Expression Quantification	Solid Tissue Normal	8c2656f8-a22b-44e4-b1b5-42b376062557.mirbase21.mirnas.quantification.txt	TCGA-FV-A3I1-11A			94a8eed5-d2bb-43fb-9932-07bb3b18b28d	Transcriptome Profiling	TCGA-FV-A3I1	3811dc8f-a2bb-402f-a631-090773c27786	bfd20d71-18a5-4f01-8d56-84378ad92359	94a8eed5-d2bb-43fb-9932-07bb3b18b28d	TCGA-FV-A3I1-11A-11R-A22J-13
4ec52fd1-503a-43e2-ae39-485e4ebc46ce	miRNA Expression Quantification	Primary Tumor	95bc7f9d-12d4-41ef-b9a0-24d24c4b6a61.mirbase21.mirnas.quantification.txt	TCGA-G3-A5SI-01A			1f376f8d-da6c-4bf7-ad52-2cacfe3ab244	Transcriptome Profiling	TCGA-G3-A5SI	81ade549-b8a5-4cbe-9970-1be85c005002	14201da5-4446-47be-af72-120b7780c6bf	1f376f8d-da6c-4bf7-ad52-2cacfe3ab244	TCGA-G3-A5SI-01A-31R-A27R-13
c789f4c9-8b75-47e0-88de-8bd0bba02fbe	miRNA Expression Quantification	Solid Tissue Normal	2408a145-2389-4920-8275-f55028477272.mirbase21.mirnas.quantification.txt	TCGA-DD-A3A2-11A			abaa238f-0cc0-45d5-8442-6591eaec8fe0	Transcriptome Profiling	TCGA-DD-A3A2	b25d09df-dc59-4a79-8e1b-38e525232901	357c1c08-f368-4cae-8f20-9be241b30479	abaa238f-0cc0-45d5-8442-6591eaec8fe0	TCGA-DD-A3A2-11A-11R-A214-13
10d1ffdb-bbea-4488-94df-ee80def46cc2	miRNA Expression Quantification	Primary Tumor	868ecf12-86ae-4c38-9e57-333bee64d530.mirbase21.mirnas.quantification.txt	TCGA-CC-A7IG-01A			11706845-606b-48f4-8808-cd7eb55398e4	Transcriptome Profiling	TCGA-CC-A7IG	642a133c-371d-4c40-a0e5-6568313de439	534a7b11-3abd-4581-a9c9-d984d6aa33a0	11706845-606b-48f4-8808-cd7eb55398e4	TCGA-CC-A7IG-01A-11R-A33A-13
f6f5520d-fb6b-492b-8d0b-70027a36624b	miRNA Expression Quantification	Primary Tumor	83649224-ec30-493c-80ca-b0334d1feb22.mirbase21.mirnas.quantification.txt	TCGA-2Y-A9GV-01A			29fa69bc-c517-4c55-970b-ac5fbb4314e4	Transcriptome Profiling	TCGA-2Y-A9GV	cb3afdac-4a19-4d95-bd96-42a1fa5be795	d1aa9c1a-d732-48c0-b669-8a14e0397344	29fa69bc-c517-4c55-970b-ac5fbb4314e4	TCGA-2Y-A9GV-01A-11R-A38M-13
ff5c421b-3cb5-4b18-8c77-c44cb53605b0	miRNA Expression Quantification	Primary Tumor	3f72e70d-9a02-4e0d-bf6a-54c0571feb6f.mirbase21.mirnas.quantification.txt	TCGA-CC-A8HS-01A			9b16b3eb-4b62-4d5a-af13-3182622ef877	Transcriptome Profiling	TCGA-CC-A8HS	41ca0b98-d4b2-4a09-a5e3-20fedb440926	d18cd259-267e-47b5-9353-ad3454e048a0	9b16b3eb-4b62-4d5a-af13-3182622ef877	TCGA-CC-A8HS-01A-11R-A36A-13
87a68fc1-5bf6-43db-bc3d-b18f89ffb7e9	miRNA Expression Quantification	Primary Tumor	49c03a76-913a-4d4a-9e90-a05e05c9471d.mirbase21.mirnas.quantification.txt	TCGA-DD-AADK-01A			45268e65-d6d8-4a2e-936a-969f1984ed22	Transcriptome Profiling	TCGA-DD-AADK	c7352d50-28d0-4284-a54a-df0f9629efdc	40f30ffb-51de-4786-a88f-16c170aac207	45268e65-d6d8-4a2e-936a-969f1984ed22	TCGA-DD-AADK-01A-11R-A41H-13
77a9cf80-d680-4ecb-ab36-a3684e22ba44	miRNA Expression Quantification	Solid Tissue Normal	8e323c18-cbaf-4dbc-b6a0-09492c3d4546.mirbase21.mirnas.quantification.txt	TCGA-BC-A10Q-11A			f4b080cb-bbd2-44d3-a9ca-3bbe84713d43	Transcriptome Profiling	TCGA-BC-A10Q	5d3bf988-3331-4412-bc17-b8f4650a8623	dfa15fbe-bb14-40ce-afc6-70694112e3e2	f4b080cb-bbd2-44d3-a9ca-3bbe84713d43	TCGA-BC-A10Q-11A-11R-A130-13
5fcb32cf-a41e-4656-ad57-bcbdf64b9fb3	miRNA Expression Quantification	Primary Tumor	0103c54a-8604-407a-b852-687b3d2908d0.mirbase21.mirnas.quantification.txt	TCGA-BC-A10W-01A			05a7b6b3-e2d6-4320-ad01-94835426aeb6	Transcriptome Profiling	TCGA-BC-A10W	18fd84d2-dda5-4916-b42b-5ee6ac00496f	39baf24a-4032-4c23-b3fe-2c50df1881f6	05a7b6b3-e2d6-4320-ad01-94835426aeb6	TCGA-BC-A10W-01A-11R-A130-13
d3b39000-277e-49a4-8090-b2be2cb262f8	miRNA Expression Quantification	Primary Tumor	1b0766e1-f7de-44c8-ba72-0c3c086e836f.mirbase21.mirnas.quantification.txt	TCGA-DD-A11B-01A			050a903a-7994-4ae1-96c0-e06cf2522b6d	Transcriptome Profiling	TCGA-DD-A11B	cc6197e4-ec24-4cc7-a69d-e20d4bf14c62	1b1b1af0-b19b-4086-b1b7-669fa0b88235	050a903a-7994-4ae1-96c0-e06cf2522b6d	TCGA-DD-A11B-01A-11R-A130-13
314a10a8-bc55-4a3d-b33d-6d24d5c5b1d0	miRNA Expression Quantification	Primary Tumor	74a33529-dde1-4aa5-849f-c8011c4bc26b.mirbase21.mirnas.quantification.txt	TCGA-DD-A3A4-01A			452306f7-acd5-45b5-9f81-0c8f8a97a700	Transcriptome Profiling	TCGA-DD-A3A4	8bcc5576-c437-4ea7-a914-d4b465c8d5dd	ab35c9f9-3040-424d-a89f-dff3a1365bc6	452306f7-acd5-45b5-9f81-0c8f8a97a700	TCGA-DD-A3A4-01A-11R-A22J-13
7c1b652b-91bb-446d-aef8-3d4f1b68a348	miRNA Expression Quantification	Primary Tumor	a17de051-13cf-4141-a4b8-39e9df126ad6.mirbase21.mirnas.quantification.txt	TCGA-DD-AAD8-01A			1afb7076-a9a0-44b0-806c-78c79aff603d	Transcriptome Profiling	TCGA-DD-AAD8	a4847550-1a54-489f-a533-79b159cdb8cd	24b66729-242b-4771-819d-77c9a1fcbb10	1afb7076-a9a0-44b0-806c-78c79aff603d	TCGA-DD-AAD8-01A-11R-A41H-13
e6a6a000-21ca-430a-b247-995593ea3120	miRNA Expression Quantification	Primary Tumor	34f04a31-ce87-49c8-88a9-23761b370a79.mirbase21.mirnas.quantification.txt	TCGA-DD-A73E-01A			a754b539-c8cf-4fe9-90dd-a85938d56e6f	Transcriptome Profiling	TCGA-DD-A73E	d4fcbd8f-0b83-4b9d-ac2c-ce8c47412cc3	e0863874-f7b8-49b6-a88b-5ae5f1ec2b15	a754b539-c8cf-4fe9-90dd-a85938d56e6f	TCGA-DD-A73E-01A-12R-A32J-13
846293bd-e8a8-4ce1-b8eb-2e9a56ef6c31	miRNA Expression Quantification	Primary Tumor	a5629ef7-79b7-4b36-8661-f0f0c5d54376.mirbase21.mirnas.quantification.txt	TCGA-UB-A7MA-01A			a4e58924-24be-46ca-974c-d2940565a346	Transcriptome Profiling	TCGA-UB-A7MA	b9f894f9-7e61-4604-968e-2592642fc53b	10179efc-a091-4119-8ec2-30db6269d674	a4e58924-24be-46ca-974c-d2940565a346	TCGA-UB-A7MA-01A-11R-A343-13
540050d7-f7ad-4d9b-b0d7-7e4791e9c4f5	miRNA Expression Quantification	Primary Tumor	5cf6d701-7ef9-4f5f-aef3-264e1cfb279d.mirbase21.mirnas.quantification.txt	TCGA-DD-A4NH-01A			1e4fe2f8-f758-4653-86f9-5f35e6b694a8	Transcriptome Profiling	TCGA-DD-A4NH	493270aa-eb7d-4047-b438-c4e056e626ee	4012ea90-5768-4acc-af3a-ba954f493db4	1e4fe2f8-f758-4653-86f9-5f35e6b694a8	TCGA-DD-A4NH-01A-11R-A27R-13
8791a44f-f0da-4dc0-992e-e4030ce48b62	miRNA Expression Quantification	Primary Tumor	c20c5f2c-d2a8-4069-91c7-b81d71fb7601.mirbase21.mirnas.quantification.txt	TCGA-DD-A39V-01A			e14e436d-b22d-48b7-b96d-695cf3b51ba3	Transcriptome Profiling	TCGA-DD-A39V	23fcd37f-a46a-4f99-944e-aed930b009f7	dd056692-4e2a-4e45-a4d0-357af9754f0e	e14e436d-b22d-48b7-b96d-695cf3b51ba3	TCGA-DD-A39V-01A-11R-A214-13
54c750c1-4cda-4776-bc57-b9887b5a8281	miRNA Expression Quantification	Primary Tumor	7cf036ae-7bf7-4234-8ccd-206945bce686.mirbase21.mirnas.quantification.txt	TCGA-DD-A1EI-01A			1b4fb31d-6fb7-4ea4-8f89-d43dfce91c29	Transcriptome Profiling	TCGA-DD-A1EI	65fb618a-9296-47ad-bba9-a93fc3f88e68	3acf7438-fd65-442c-8a30-68b6714537f3	1b4fb31d-6fb7-4ea4-8f89-d43dfce91c29	TCGA-DD-A1EI-01A-11R-A130-13
678b11cd-d2db-4765-949e-27c546731b24	miRNA Expression Quantification	Primary Tumor	0a96c3ce-15cb-4b73-9048-6456503e658f.mirbase21.mirnas.quantification.txt	TCGA-MI-A75H-01A			205af90b-65b2-45b8-bc35-c74997ebe242	Transcriptome Profiling	TCGA-MI-A75H	637339c3-46aa-4e37-82c8-09ef2b18cf9c	f3f6ba92-c68f-4313-99f4-0281272e02b6	205af90b-65b2-45b8-bc35-c74997ebe242	TCGA-MI-A75H-01A-11R-A32J-13
610c86bf-f2e4-46c3-95de-4961b57aabef	miRNA Expression Quantification	Primary Tumor	2e6b5b0f-4792-4d5f-b35a-c116f287cfe7.mirbase21.mirnas.quantification.txt	TCGA-ED-A8O5-01A			c8c5b015-2974-421f-8372-8a2e9b3d6c6d	Transcriptome Profiling	TCGA-ED-A8O5	384d3f50-c931-45e4-bd65-bcfed8e1c602	2bea076b-c923-4a91-a37b-c6615fec021c	c8c5b015-2974-421f-8372-8a2e9b3d6c6d	TCGA-ED-A8O5-01A-11R-A36A-13
1e4b7a99-626f-4476-a722-2df21e3c1c37	miRNA Expression Quantification	Primary Tumor	a37291cc-6784-4d48-b4a0-27d2350c2dc5.mirbase21.mirnas.quantification.txt	TCGA-DD-A4NF-01A			795dd02c-b74a-49a0-9207-ab05188c7ace	Transcriptome Profiling	TCGA-DD-A4NF	64150fa1-b4bf-4918-a801-e6a2cc70e5c7	1043bc90-72c9-48c9-ae24-f617d0485e78	795dd02c-b74a-49a0-9207-ab05188c7ace	TCGA-DD-A4NF-01A-11R-A27R-13
72de4d13-ae40-4c0b-a030-d35ec0bb5f59	miRNA Expression Quantification	Primary Tumor	b83124e2-38f0-428d-989a-e6739e67c4bc.mirbase21.mirnas.quantification.txt	TCGA-2Y-A9H3-01A			b76fcbed-d667-496e-9316-a1520e2518cd	Transcriptome Profiling	TCGA-2Y-A9H3	28fe46e4-b049-4892-9f57-deed8e4f4fc8	9b69d7f9-38eb-48e1-bdc0-a092a53bc709	b76fcbed-d667-496e-9316-a1520e2518cd	TCGA-2Y-A9H3-01A-11R-A38M-13
cc23a6df-70f5-4662-90fc-97d49c6d1b5b	miRNA Expression Quantification	Solid Tissue Normal	87c8870e-e6a4-4872-8a22-9a52739cbd63.mirbase21.mirnas.quantification.txt	TCGA-DD-A118-11A			0b66effa-9077-416e-9563-1fad332f9a2d	Transcriptome Profiling	TCGA-DD-A118	ba0e5d15-cdac-4fc0-97e7-ef81d921d5d4	7d914d07-f250-4c7a-8fa2-df14e708936e	0b66effa-9077-416e-9563-1fad332f9a2d	TCGA-DD-A118-11A-11R-A130-13
e4a560c1-e9e6-4210-b1b9-16fa665163f3	miRNA Expression Quantification	Primary Tumor	00b95bbf-a84b-47c3-9060-60110d92e1eb.mirbase21.mirnas.quantification.txt	TCGA-XR-A8TG-01A			6395061c-b554-4d52-8452-3439081ed29a	Transcriptome Profiling	TCGA-XR-A8TG	e96bf364-973c-4282-b3eb-a445b4bc59b6	1d7d5166-6582-4ea1-b242-37c2c3919a3c	6395061c-b554-4d52-8452-3439081ed29a	TCGA-XR-A8TG-01A-11R-A36A-13
f042224a-ac27-4c6f-9d2c-a5c4eb44a1c0	miRNA Expression Quantification	Solid Tissue Normal	db6c70f9-0f91-4892-be97-ad787e722586.mirbase21.mirnas.quantification.txt	TCGA-DD-A3A1-11A			236d797d-a4c7-4790-a690-bdc96e301b3f	Transcriptome Profiling	TCGA-DD-A3A1	118cbeed-8dee-4253-9850-f2ba7e589a0d	877b9f6b-9b34-40ed-933f-8fef204edf21	236d797d-a4c7-4790-a690-bdc96e301b3f	TCGA-DD-A3A1-11A-11R-A214-13
18673a46-eb07-41b0-8fbe-f7e471b8f666	miRNA Expression Quantification	Primary Tumor	9964e88d-3bd6-4732-83d1-47996e3edc33.mirbase21.mirnas.quantification.txt	TCGA-CC-A5UD-01A			26bcd2b9-7638-4132-9882-d52071d9382e	Transcriptome Profiling	TCGA-CC-A5UD	24fb408b-5259-4928-ad19-02b8add76539	3837c8ac-6c9e-499b-a4e7-d42c870bcb49	26bcd2b9-7638-4132-9882-d52071d9382e	TCGA-CC-A5UD-01A-11R-A28Z-13
5ee897ac-092f-4d7b-8a9d-ef31ef62d9a3	miRNA Expression Quantification	Primary Tumor	c6b81f67-b1c2-44c7-8f24-85efb08fecef.mirbase21.mirnas.quantification.txt	TCGA-G3-A25V-01A			bd0cc61b-b366-438f-a77c-9ff2bacac5c9	Transcriptome Profiling	TCGA-G3-A25V	634ab666-0845-4b62-a2a1-abd408d8b829	f435ec00-0db8-46b4-96bf-890a9d931df3	bd0cc61b-b366-438f-a77c-9ff2bacac5c9	TCGA-G3-A25V-01A-11R-A16S-13
3d7f7918-374a-4069-9367-c77538eab266	miRNA Expression Quantification	Solid Tissue Normal	8e03b4c8-4049-44a4-91b4-7aecd34a76e5.mirbase21.mirnas.quantification.txt	TCGA-DD-A1EC-11A			4f17749e-03d2-451d-bc3b-7a177ad71bd5	Transcriptome Profiling	TCGA-DD-A1EC	d41b3e1e-885e-4e68-b6e7-d2ce582e9c2b	520a709a-87f6-4f3d-b2a2-9192e3b65c5b	4f17749e-03d2-451d-bc3b-7a177ad71bd5	TCGA-DD-A1EC-11A-11R-A130-13
71444d75-9e07-4356-ab80-8a708e65be0f	miRNA Expression Quantification	Solid Tissue Normal	3cab1095-053c-4c07-92c2-05ff34e8cf39.mirbase21.mirnas.quantification.txt	TCGA-DD-A1EG-11A			1e810a71-0d10-4a88-a98a-34d22bb2e8fa	Transcriptome Profiling	TCGA-DD-A1EG	47e4251c-0035-411a-b2dc-ddbae8ee757a	6c79f64b-63fe-46f5-bf7b-77208231b0f2	1e810a71-0d10-4a88-a98a-34d22bb2e8fa	TCGA-DD-A1EG-11A-11R-A214-13
e2393abc-b07e-4d4f-bea6-c99281a8189c	miRNA Expression Quantification	Primary Tumor	5eb4d768-57c9-4ae6-8ad0-fdec9cb5ddc0.mirbase21.mirnas.quantification.txt	TCGA-DD-AADP-01A			d9403ac8-1796-4d8a-9bd6-2eb1164aefb4	Transcriptome Profiling	TCGA-DD-AADP	de29419c-e3db-4c0a-b2bc-1d73154e1e32	96d42ecc-1157-453a-9661-9248ddf8f273	d9403ac8-1796-4d8a-9bd6-2eb1164aefb4	TCGA-DD-AADP-01A-11R-A39J-13
7006b525-d769-43af-b65c-bf54f0d9c681	miRNA Expression Quantification	Primary Tumor	0dae804e-9318-4680-8839-b747282e2885.mirbase21.mirnas.quantification.txt	TCGA-DD-A73G-01A			43abd8fa-c7e3-498f-a8db-403a46b2d327	Transcriptome Profiling	TCGA-DD-A73G	985f2e16-e330-4896-b5e7-971fb8be57ed	4774367c-5d8f-4b23-934a-e6d33a89dca8	43abd8fa-c7e3-498f-a8db-403a46b2d327	TCGA-DD-A73G-01A-22R-A32J-13
bc5a7095-5132-4acc-a611-09efe14b45f2	miRNA Expression Quantification	Primary Tumor	37be4551-2938-4c1b-906b-396a8ba94095.mirbase21.mirnas.quantification.txt	TCGA-ZS-A9CF-01A			832a42f9-7d5c-4e96-a3dc-b0f5b639f57b	Transcriptome Profiling	TCGA-ZS-A9CF	b5eb7e48-6f6c-4485-ba52-6430518192b4	7fe5e2d9-c514-47bc-8387-3f940f7a822d	832a42f9-7d5c-4e96-a3dc-b0f5b639f57b	TCGA-ZS-A9CF-01A-11R-A38M-13
f0452a08-12e7-4ea8-af29-3443ce1decbb	miRNA Expression Quantification	Solid Tissue Normal	b0c63e2f-982b-46bc-9189-e29064d1d0d4.mirbase21.mirnas.quantification.txt	TCGA-DD-A116-11A			715f5e3a-2f28-44ca-bbc8-c1e3fdf1a8dc	Transcriptome Profiling	TCGA-DD-A116	bb746b3c-ef5d-405c-96c3-876207a965a2	994347ba-3045-4ade-926f-06420fbd906c	715f5e3a-2f28-44ca-bbc8-c1e3fdf1a8dc	TCGA-DD-A116-11A-12R-A25G-13
c6e98141-dea9-4ffd-9a2f-1a362b826cb0	miRNA Expression Quantification	Primary Tumor	15d68565-07c1-48a6-ae7a-c50554117271.mirbase21.mirnas.quantification.txt	TCGA-NI-A4U2-01A			08b92aea-9a12-4110-93a3-f0939eea9908	Transcriptome Profiling	TCGA-NI-A4U2	83e8cddf-0a86-4fed-96ea-0ea1c39ceec5	9aea3437-572a-48c6-beb9-9bdbcb243875	08b92aea-9a12-4110-93a3-f0939eea9908	TCGA-NI-A4U2-01A-11R-A28Z-13
1ea12959-e1d3-4beb-adee-07f5a0f41882	miRNA Expression Quantification	Primary Tumor	db9e753d-f9b3-409d-8b18-26c4f8a433c4.mirbase21.mirnas.quantification.txt	TCGA-5R-AAAM-01A			e5cd00ea-bbb3-4539-ab50-f998debdee66	Transcriptome Profiling	TCGA-5R-AAAM	e4e33aac-7fd7-4c43-ae92-c0eb7af07183	477affb9-7c8b-4895-a4f3-6cc6ef8ec5e4	e5cd00ea-bbb3-4539-ab50-f998debdee66	TCGA-5R-AAAM-01A-12R-A41H-13
33e8fa87-a06f-424b-b493-edc483808e67	miRNA Expression Quantification	Primary Tumor	bcb8ac97-0173-475b-aaf6-ab2e7df9bea2.mirbase21.mirnas.quantification.txt	TCGA-DD-AACU-01A			ba970f8c-8e56-4ef1-adcf-8b8a15d6a865	Transcriptome Profiling	TCGA-DD-AACU	c43a96b1-db0b-481c-8d94-46155dc7cdda	88b6181c-1086-42df-8bb9-1069ec2dc675	ba970f8c-8e56-4ef1-adcf-8b8a15d6a865	TCGA-DD-AACU-01A-11R-A41H-13
ab371f35-4e8b-400a-bf4a-c4e55667cb72	miRNA Expression Quantification	Primary Tumor	cda2f20a-eefd-4222-8ecb-2dfdec801e34.mirbase21.mirnas.quantification.txt	TCGA-WX-AA47-01A			3989f4b3-5a21-4f12-84b3-c623c3fab1ca	Transcriptome Profiling	TCGA-WX-AA47	45f1a40f-b2c2-45a2-aec8-954945857c31	39e147c9-2acb-4ba8-a991-e43e1719b2d8	3989f4b3-5a21-4f12-84b3-c623c3fab1ca	TCGA-WX-AA47-01A-11R-A39J-13
34bfcf7a-7274-452e-954c-33c3cb18d8e1	miRNA Expression Quantification	Primary Tumor	ffff31dd-d2f1-46d9-9af2-0d9ce312719e.mirbase21.mirnas.quantification.txt	TCGA-2Y-A9H0-01A			4a17cf95-d6d4-484c-80ce-7c63fcbd05ed	Transcriptome Profiling	TCGA-2Y-A9H0	605ef0eb-ebc3-4123-a952-1d1beacba4cd	492ff93f-432b-4b73-8706-632fb2c83eb4	4a17cf95-d6d4-484c-80ce-7c63fcbd05ed	TCGA-2Y-A9H0-01A-11R-A38M-13
95d5d5c6-a10b-48e4-a59a-8e3ddeb540a2	miRNA Expression Quantification	Primary Tumor	c580b2d1-38be-4af3-8391-b43b6631c85c.mirbase21.mirnas.quantification.txt	TCGA-CC-5261-01A			7c3eb7f3-2f1d-4c39-bf0f-6ac27a62d94e	Transcriptome Profiling	TCGA-CC-5261	538998f3-5230-4963-8b67-d34de695e97d	1ad7f17e-b3b8-40e9-aab8-5a17e0aec408	7c3eb7f3-2f1d-4c39-bf0f-6ac27a62d94e	TCGA-CC-5261-01A-01R-A130-13
7b1d1a03-e4d4-4f10-9377-79cb6fe20c6c	miRNA Expression Quantification	Primary Tumor	770c43b0-60c4-463c-b3f3-e64f6abc62a3.mirbase21.mirnas.quantification.txt	TCGA-ED-A7PZ-01A			59740fb1-5896-45eb-be29-68fd8ae4be78	Transcriptome Profiling	TCGA-ED-A7PZ	6931e9f2-8dae-45cf-9fa3-dee9d629472a	87750e70-3af7-452a-9aa5-375acd3843ea	59740fb1-5896-45eb-be29-68fd8ae4be78	TCGA-ED-A7PZ-01A-11R-A343-13
44708ac0-5aa2-4245-9cb5-f4ee11b70a35	miRNA Expression Quantification	Primary Tumor	23f0a16f-a9e0-484b-b605-d98c1bbf3e8b.mirbase21.mirnas.quantification.txt	TCGA-G3-A5SM-01A			deb5c341-fbf6-4bec-b1b9-74750913f78a	Transcriptome Profiling	TCGA-G3-A5SM	8313a442-e572-476a-b96f-565b105834ea	d397e70f-c174-4656-9b7e-5e4c00754410	deb5c341-fbf6-4bec-b1b9-74750913f78a	TCGA-G3-A5SM-01A-12R-A28Z-13
9f04648b-8385-4970-9012-c27187e41ab3	miRNA Expression Quantification	Primary Tumor	007e6b48-0d61-426e-95de-600454b93fdc.mirbase21.mirnas.quantification.txt	TCGA-DD-AAE1-01A			c86426a2-f592-4b36-8d8a-7b847b326adc	Transcriptome Profiling	TCGA-DD-AAE1	d949102d-e461-4c1f-b168-d41027d9a1fc	3bbff405-dae4-4dc9-985a-33e7ac9cb2dd	c86426a2-f592-4b36-8d8a-7b847b326adc	TCGA-DD-AAE1-01A-11R-A41H-13
